id,close,high,low,open,vp,vwap,previous,volume,DATE
5ac47046db8839385c21e81d,54,55,53.5,53.5,273830800,54.03,54,5068400,2018-04-04
5ac31ec7db8839385c21e7f1,53.5,55,53.5,54.5,61727450,53.94,53.5,1144400,2018-04-03
5abc8753db8839385c21e788,55,55,53.5,53.5,324626250,54.13,53.5,5996700,2018-03-29
5abb35d8db8839385c21e73a,53.5,54,53,53.5,265305650,53.71,53.5,4940000,2018-03-28
5ab9e459db8839385c21e6ee,53,53.5,52.5,52.5,165111400,53,53,3115400,2018-03-27
5ab892d9db8839385c21e6a2,54,54,52,53,166276400,53.04,53,3134800,2018-03-26
5ab49e66db8839385c21e658,52.5,53.5,51.5,53,244173104,52.57,52.5,4644800,2018-03-23
5ab34ce3db8839385c21e60a,53,53.5,52.5,52.5,509749250,52.96,52.5,9624400,2018-03-22
5ab1fb66db8839385c21e5be,53.5,54,52.5,52.5,690446552,53.51,53.5,12903200,2018-03-21
5ab0a9e9db8839385c21e573,53,53,51,53,479377200,52.6,52.5,9113000,2018-03-20
5aaf586bdb8839385c21e528,53.5,53.5,51.5,51.5,451404890,53.15,53,8492700,2018-03-19
5aab63f3db8839385c21e4de,51.5,52,50,50.5,144811400,51,49.75,2839200,2018-03-16
5aaa1272db8839385c21e490,50,50.5,49,49,89257100,49.96,50,1786600,2018-03-15
5aa8f127db8839385c21e44a,49.5,50.5,49.5,49.5,365220775,50.21,48.75,7273800,2018-03-14
5aa76f77db8839385c21e3fe,49.25,49.25,48.25,48.25,106566076,48.76,48,2185400,2018-03-13
5aa61df9db8839385c21e393,48.25,48.5,47.75,47.75,117487126,48.22,47.75,2436600,2018-03-12
5aa2297fdb8839385c21e364,48.5,48.5,47.5,47.5,64627925,47.89,47.75,1349500,2018-03-09
5aa0d802db8839385c21e314,48,48.25,47.5,47.75,259480300,47.88,47.75,5419900,2018-03-08
5a9f8684db8839385c21e2c8,48.5,48.5,46.75,46.75,101567150,47.8,46.75,2124700,2018-03-07
5a9e3507db8839385c21e27b,46.75,47,46.5,46.5,178660100,46.76,47,3820400,2018-03-06
5a9ce38bdb8839385c21e22d,46.25,47.5,46,46.5,164088900,47.16,46,3479300,2018-03-05
5a98ef10db8839385c21e1e0,46.75,47,45.25,45.25,102828325,46.24,45.25,2224000,2018-03-02
5a979d93db8839385c21e190,45.5,45.75,44.5,45,24487400,45.29,44,540700,2018-03-01
5a964c6ddb8839385c21e124,44.5,45,43.25,43.25,62698324,44.19,43.25,1418800,2018-02-28
5a94fa97db8839385c21e0f6,43.25,44,43,43,194301329,43.26,43,4491000,2018-02-27
5a93a918db8839385c21e0a9,43.25,43.5,43,43.25,189402525,43.02,42.75,4403100,2018-02-26
5a8fb49edb8839385c21e05b,43,43,42.75,42.75,133678250,42.97,42.75,3110800,2018-02-23
5a8e6320db8839385c21e00b,43,43.25,42.75,43,53549300,42.97,43,1246200,2018-02-22
5a8d11a6db8839385c21dfbd,43,43.25,43,43,92739701,43.17,43.25,2148100,2018-02-21
5a8bc026db8839385c21df71,43,43.25,43,43.25,456128032,43.25,42.75,10547400,2018-02-20
5a8a6ea7db8839385c21df24,43,43.25,42.75,43,23167475,42.91,42.75,539900,2018-02-19
5a867a2edb8839385c21ded8,43,43,42.5,42.75,56944249,42.75,42.75,1332100,2018-02-16
5a8528b0db8839385c21de69,43,43,42.75,43,24374500,42.78,43,569800,2018-02-15
5a83d735db8839385c21de3b,43,43,42.75,43,130390300,43,43,3032400,2018-02-14
5a8285b5db8839385c21ddee,43,43.25,42.5,43,77826100,43,43,1810000,2018-02-13
5a813437db8839385c21ddbe,42.5,43.5,42.25,43,236360350,43,43.25,5497100,2018-02-12
5a7d3f97db8839385c21dd53,43,43.5,43,43,70107273,43.25,42.75,1621100,2018-02-09
5a7bee19db8839385c21dd04,43,43.25,42.5,42.5,180585750,42.98,42.75,4201400,2018-02-08
5a7a9c9cdb8839385c21dcb8,42.75,43.25,42,43,38357575,42.8,43.5,896300,2018-02-07
5a794b1ddb8839385c21dc6e,43.25,44,43.25,43.75,338859876,43.72,43.75,7750300,2018-02-06
5a77f99fdb8839385c21dc21,43.75,44.25,43.5,44,272011776,43.79,43.75,6211800,2018-02-05
5a740527db8839385c21dbcb,44.25,44.25,43.5,43.5,108795300,43.84,43.25,2481400,2018-02-02
5a72b3a9db8839385c21db7e,43.5,43.75,43,43,48181675,43.34,43,1111800,2018-02-01
5a71622bdb8839385c21db31,43,43.75,42.75,43,209628500,43,43,4875100,2018-01-31
5a7010acdb8839385c21dadd,43,43.75,42.5,43,102394025,43,43.75,2381300,2018-01-30
5a6ebf2fdb8839385c21da92,43.5,44,43,43.5,16693250,43.75,43.5,381600,2018-01-29
5a6acab5db8839385c21da48,44,44,43,43,9267725,43.59,43.25,212600,2018-01-26
5a697938db8839385c21d9fa,43.5,43.75,43,43,143200800,43.34,42.5,3304000,2018-01-25
5a6827badb8839385c21d9ad,42.75,43,42.5,43,129845725,42.57,43,3050100,2018-01-24
5a66d63ddb8839385c21d962,42.5,44,42.5,44,292510600,43,43.75,6802400,2018-01-23
5a65a32bdb8839385c21d920,43.5,44.5,43.5,44,97687174,43.83,44,2228700,2018-01-22
5a619048db8839385c21d8c7,44,44.5,43.25,43.5,36140300,44.02,43.25,821000,2018-01-19
5a603ecbdb8839385c21d87a,43.25,43.5,43,43,54155450,43.29,42.75,1250900,2018-01-18
5a5eed4cdb8839385c21d82f,43,43,42.25,42.25,69427275,42.81,42.25,1621600,2018-01-17
5a5d9bd2db8839385c21d7e3,42.5,42.75,42,42.5,97602125,42.48,42,2297400,2018-01-16
5a5c4a50db8839385c21d798,42.5,42.75,41.75,41.75,36107600,42.2,41.5,855700,2018-01-15
5a5855d6db8839385c21d74d,41.75,42.5,41.5,41.5,7405350,41.65,41.75,177800,2018-01-12
5a57045adb8839385c21d700,41.5,42,41,41.5,84573425,41.85,41,2021000,2018-01-11
5a55b2dcdb8839385c21d695,41,41.25,40.75,41,118158579,41,40.75,2882000,2018-01-10
5a54615edb8839385c21d628,41,41,40.25,40.5,59721875,40.8,40,1463900,2018-01-09
5a530fe5db8839385c21d5de,40.25,40.5,40,40.25,14006300,40.11,40.25,349200,2018-01-08
5a4f1b66db8839385c21d593,40.5,40.5,39.75,40.25,17096000,40.25,40,424700,2018-01-05
5a4dff2edb8839385c21d56c,40,40.5,39.75,40.25,68380575,40.01,40,1709300,2018-01-04
5a4c77b55ebb112f4df6dcb3,40,40.5,40,40,66163100,40,40,1653900,2018-01-03
5a4b26355ebb112f4df6dc67,40.25,40.25,39.5,40,23391550,39.99,39.75,584900,2018-01-02
5a45e03b5ebb112f4df6dc1d,40,40,38.75,39.5,13460500,39.89,38.75,337400,2017-12-29
5a448e625ebb112f4df6dbcc,39,40.25,38.75,40.25,3146750,38.94,39,80800,2017-12-28
5a434d925ebb112f4df6dba9,38.25,40.75,38.25,40.75,10645150,39.11,40.25,272200,2017-12-27
5a3ca5715ebb112f4df6db3d,40.25,41,40,40.75,4149475,40.33,40.25,102900,2017-12-22
5a3b53f35ebb112f4df6daed,40.75,41,40,40,21909250,40.25,40.25,544300,2017-12-21
5a3a04515ebb112f4df6da95,40,40.5,40,40.25,69769625,40.46,40,1724500,2017-12-20
5a38b3255ebb112f4df6da4d,40,40.25,39.75,40,30370525,40,40,759300,2017-12-19
5a37e4e56a1214356fcf867d,40,40.5,39,39,5290825,40.17,40.25,131700,2017-12-18
5a38930d5ebb112f4df6c9b2,40.25,41,38,40.25,0,40.25,0,3337200,2017-12-15
5a38930d5ebb112f4df6c9b4,40.25,40.75,40,40,0,40.25,0,1246300,2017-12-14
5a38930d5ebb112f4df6c9b3,40.25,41,39.75,40.75,0,40.25,0,3145000,2017-12-13
5a38930d5ebb112f4df6c9b5,40.75,41,40.75,41,0,40.75,0,2261100,2017-12-11
5a38930d5ebb112f4df6c9b6,41,41.5,40.75,41.5,0,41,0,2429300,2017-12-08
5a38930d5ebb112f4df6c9b7,40.5,41.25,40.5,41,0,40.5,0,3365400,2017-12-07
5a38930e5ebb112f4df6c9bf,41,41.75,39.25,41,0,41,0,891900,2017-12-06
5a38930e5ebb112f4df6c9c5,42,42,41.75,42,0,42,0,1513100,2017-12-05
5a38930e5ebb112f4df6c9c0,42.25,42.5,42,42,0,42.25,0,4629900,2017-12-04
5a38930d5ebb112f4df6c9b8,42.25,43,42,43,0,42.25,0,2416600,2017-12-01
5a38930d5ebb112f4df6c9b9,42.75,43,42.5,43,0,42.75,0,3832800,2017-11-30
5a38930d5ebb112f4df6c9ba,43,43.25,43,43,0,43,0,2231800,2017-11-29
5a38930d5ebb112f4df6c9bb,43,43.5,42.75,43.5,0,43,0,284200,2017-11-27
5a38930d5ebb112f4df6c9bc,43,43.25,42.5,43,0,43,0,2898200,2017-11-24
5a38930d5ebb112f4df6c9bd,43,44.25,42.5,44.25,0,43,0,628200,2017-11-23
5a38930e5ebb112f4df6c9be,43.25,44.5,42.25,42.5,0,43.25,0,3480800,2017-11-22
5a38930e5ebb112f4df6c9c4,42.5,43,42,42.5,0,42.5,0,2447700,2017-11-21
5a38930e5ebb112f4df6c9c1,42,42.5,41,41,0,42,0,3138600,2017-11-20
5a38930e5ebb112f4df6c9c2,40.75,41.5,40.25,40.25,0,40.75,0,3865600,2017-11-17
5a38930e5ebb112f4df6c9c3,40.25,41,40,40,0,40.25,0,591300,2017-11-16
5a38930e5ebb112f4df6c9d0,40,40.25,39.5,39.75,0,40,0,306900,2017-11-15
5a38930e5ebb112f4df6c9ce,39,39.75,39,39.25,0,39,0,125400,2017-11-14
5a38930e5ebb112f4df6c9c6,39.5,40,39.5,40,0,39.5,0,1017500,2017-11-13
5a38930e5ebb112f4df6c9c7,40,40.25,39.5,40,0,40,0,515500,2017-11-10
5a38930e5ebb112f4df6c9c8,40,41,40,40.5,0,40,0,144400,2017-11-09
5a38930e5ebb112f4df6c9c9,40.25,40.75,39.75,40,0,40.25,0,1269200,2017-11-08
5a38930e5ebb112f4df6c9ca,40,40.5,40,40.5,0,40,0,2993400,2017-11-07
5a38930e5ebb112f4df6c9d4,40,40.5,39.25,40.25,0,40,0,1626200,2017-11-06
5a38930e5ebb112f4df6c9cb,40.25,40.5,40,40.5,0,40.25,0,1436000,2017-11-03
5a38930e5ebb112f4df6c9cc,40.75,41.75,40,41.75,0,40.75,0,3092000,2017-11-02
5a38930e5ebb112f4df6c9cd,40.75,41.5,38,39,0,40.75,0,4239700,2017-11-01
5a38930e5ebb112f4df6c9d3,38,38.5,37,37.5,0,38,0,227600,2017-10-31
5a38930e5ebb112f4df6c9cf,36.5,37.5,36.25,36.5,0,36.5,0,786900,2017-10-30
5a38930e5ebb112f4df6c9d1,36.25,38,36.25,38,0,36.25,0,2003700,2017-10-27
5a38930e5ebb112f4df6c9d5,36.5,37.75,36,36.5,0,36.5,0,4501900,2017-10-24
5a38930e5ebb112f4df6c9d2,36.25,37,36.25,36.25,0,36.25,0,2667200,2017-10-23
5a38930e5ebb112f4df6c9d6,36.25,37.75,36,36,0,36.25,0,6734000,2017-10-19
5a38930e5ebb112f4df6c9d9,36.25,38.75,36,36.5,0,36.25,0,208300,2017-10-18
5a38930e5ebb112f4df6c9d7,36,37,36,36.5,0,36,0,3815500,2017-10-17
5a38930e5ebb112f4df6c9d8,36,37,35.75,36,0,36,0,943100,2017-10-16
5a38930e5ebb112f4df6c9db,36,38,35.75,38,0,36,0,1735800,2017-10-13
5a38930e5ebb112f4df6c9da,35.5,35.75,35.5,35.75,0,35.5,0,87500,2017-10-12
5a38930e5ebb112f4df6c9dc,35.75,37,35.25,37,0,35.75,0,2010900,2017-10-11
5a38930e5ebb112f4df6c9dd,36.5,37,36,36,0,36.5,0,2604200,2017-10-10
5a38930e5ebb112f4df6c9de,36,37,35.75,37,0,36,0,1632100,2017-10-09
5a38930e5ebb112f4df6c9df,37,38,36.75,37,0,37,0,221300,2017-10-06
5a38930e5ebb112f4df6c9e0,37,38,36.5,38,0,37,0,3905700,2017-10-05
5a38930e5ebb112f4df6c9e1,37,38.75,37,38.75,0,37,0,673300,2017-10-04
5a38930e5ebb112f4df6c9e2,38,38.75,37.5,38.75,0,38,0,29900,2017-10-03
5a38930e5ebb112f4df6c9e3,38.75,39.25,38,39.25,0,38.75,0,1055900,2017-10-02
5a38930e5ebb112f4df6c9e4,38.75,39.25,38.5,39,0,38.75,0,514800,2017-09-29
5a38930e5ebb112f4df6c9e5,39,39.25,38.75,38.75,0,39,0,384300,2017-09-28
5a38930e5ebb112f4df6c9e6,39,39.25,39,39,0,39,0,495400,2017-09-27
5a38930e5ebb112f4df6c9e7,39.25,39.5,39,39.5,0,39.25,0,440500,2017-09-26
5a38930e5ebb112f4df6c9e8,39,40,38.75,40,0,39,0,366800,2017-09-25
5a38930e5ebb112f4df6c9e9,39.5,40.25,39.5,40.25,0,39.5,0,195900,2017-09-22
5a38930e5ebb112f4df6c9ea,40,40.25,39.75,40,0,40,0,1272400,2017-09-21
5a38930e5ebb112f4df6c9ef,39.75,40,39.5,39.75,0,39.75,0,471400,2017-09-20
5a38930e5ebb112f4df6c9eb,39.5,40,39.5,40,0,39.5,0,694200,2017-09-19
5a38930e5ebb112f4df6c9ec,40,41,39.25,39.25,0,40,0,51100,2017-09-18
5a38930e5ebb112f4df6c9ed,39,39.25,39,39.25,0,39,0,3519700,2017-09-15
5a38930e5ebb112f4df6c9ee,39,39.25,39,39,0,39,0,403100,2017-09-14
5a38930e5ebb112f4df6c9f0,38.75,39.25,38.75,39,0,38.75,0,3641100,2017-09-13
5a38930e5ebb112f4df6c9f2,39,39.5,38.75,39.25,0,39,0,3902000,2017-09-12
5a38930e5ebb112f4df6c9f1,39.25,39.5,39,39.25,0,39.25,0,6539200,2017-09-11
5a38930e5ebb112f4df6c9f4,39.25,39.5,39,39.25,0,39.25,0,2510500,2017-09-08
5a38930e5ebb112f4df6c9f5,39.25,39.75,39,39.5,0,39.25,0,5251800,2017-09-07
5a38930e5ebb112f4df6c9f3,39,39.5,38.75,39,0,39,0,6066400,2017-09-06
5a38930e5ebb112f4df6c9f6,38.75,40,38.75,39.75,0,38.75,0,4702200,2017-09-05
5a38930e5ebb112f4df6c9f7,40,41,39,40,0,40,0,1659900,2017-09-04
5a38930e5ebb112f4df6c9f8,40.25,43.75,39.5,43.75,0,40.25,0,5141800,2017-09-01
5a38930e5ebb112f4df6c9f9,43.75,44,43.25,43.25,0,43.75,0,3039700,2017-08-31
5a38930e5ebb112f4df6c9fa,43.75,44.25,43.5,44.25,0,43.75,0,318200,2017-08-30
5a38930e5ebb112f4df6c9fb,43.75,44.25,43.5,44,0,43.75,0,1008100,2017-08-29
5a38930e5ebb112f4df6c9fc,44.25,44.75,43.75,43.75,0,44.25,0,636000,2017-08-28
5a38930e5ebb112f4df6c9fd,43.5,44.25,43.5,44,0,43.5,0,796900,2017-08-25
5a38930e5ebb112f4df6c9fe,43.25,43.75,43,43,0,43.25,0,139400,2017-08-24
5a38930e5ebb112f4df6c9ff,43,43.5,43,43,0,43,0,410000,2017-08-23
5a38930e5ebb112f4df6ca00,43,43.25,42.5,42.5,0,43,0,5507100,2017-08-22
5a38930e5ebb112f4df6ca01,43,43.25,43,43.25,0,43,0,812200,2017-08-21
5a38930e5ebb112f4df6ca02,43,43.25,43,43.25,0,43,0,3498500,2017-08-18
5a38930e5ebb112f4df6ca03,43.25,44,43,43.5,0,43.25,0,5106300,2017-08-17
5a38930e5ebb112f4df6ca04,43.75,44.25,43.5,44.25,0,43.75,0,3467000,2017-08-16
5a38930e5ebb112f4df6ca05,44.25,44.75,43.5,44,0,44.25,0,3830400,2017-08-15
5a38930e5ebb112f4df6ca06,44,45,43,44,0,44,0,5979900,2017-08-14
5a38930e5ebb112f4df6ca07,42.75,43.5,41.25,41.25,0,42.75,0,2615400,2017-08-11
5a38930e5ebb112f4df6ca08,41,43,40.25,43,0,41,0,925600,2017-08-10
5a38930e5ebb112f4df6ca09,41.25,43,40.5,41.5,0,41.25,0,109900,2017-08-09
5a38930e5ebb112f4df6ca0a,40.25,41,39.5,39.5,0,40.25,0,57200,2017-08-07
5a38930e5ebb112f4df6ca0b,39.75,40,39.5,40,0,39.75,0,635500,2017-08-04
5a38930e5ebb112f4df6ca0c,40,40.75,39.75,40,0,40,0,349300,2017-08-03
5a38930e5ebb112f4df6ca0d,40.75,41,40,40.75,0,40.75,0,2677200,2017-08-02
5a38930e5ebb112f4df6ca0e,41,41,40.75,41,0,41,0,5354700,2017-08-01
5a38930e5ebb112f4df6ca0f,40.75,41.25,40.75,41,0,40.75,0,1135000,2017-07-31
5a38930e5ebb112f4df6ca10,41.5,41.75,41.25,41.25,0,41.5,0,8208300,2017-07-28
5a38930e5ebb112f4df6ca11,41.25,42,41,41.5,0,41.25,0,2245900,2017-07-27
5a38930e5ebb112f4df6ca12,41.25,42,41,41,0,41.25,0,441000,2017-07-26
5a38930e5ebb112f4df6ca13,40.75,41.75,40.25,40.25,0,40.75,0,2090000,2017-07-25
5a38930e5ebb112f4df6ca14,40.5,41,39.75,39.75,0,40.5,0,2961000,2017-07-24
5a38930e5ebb112f4df6ca15,39.75,40.25,39.25,39.5,0,39.75,0,1609900,2017-07-21
5a38930e5ebb112f4df6ca16,39.25,40,38.5,40,0,39.25,0,24100,2017-07-20
5a38930e5ebb112f4df6ca17,39.75,40.5,39,39.75,0,39.75,0,523700,2017-07-19
5a38930e5ebb112f4df6ca1b,39.5,40.5,39,39,0,39.5,0,9190800,2017-07-18
5a38930e5ebb112f4df6ca18,38.75,39.5,38.75,38.75,0,38.75,0,4159300,2017-07-17
5a38930e5ebb112f4df6ca19,38,39,38,38,0,38,0,847300,2017-07-14
5a38930e5ebb112f4df6ca1a,37.5,38,37,37.5,0,37.5,0,8830200,2017-07-13
5a38930e5ebb112f4df6ca20,37.25,37.75,37,37.25,0,37.25,0,1106200,2017-07-12
5a38930e5ebb112f4df6ca1e,37.5,37.75,37,37.5,0,37.5,0,4439000,2017-07-11
5a38930e5ebb112f4df6ca1d,37,37.5,37,37.5,0,37,0,48000,2017-07-10
5a38930e5ebb112f4df6ca1c,37.25,38,37,37.5,0,37.25,0,34900,2017-07-07
5a38930e5ebb112f4df6ca1f,37.5,38,36.5,37.5,0,37.5,0,68582400,2017-07-06
5a38930e5ebb112f4df6ca22,37.25,37.75,37,37.75,0,37.25,0,59900,2017-07-05
5a38930e5ebb112f4df6ca21,37.75,38,37.5,38,0,37.75,0,2038000,2017-07-04
5a38930e5ebb112f4df6ca23,38,38.5,37.75,37.75,0,38,0,156100,2017-07-03
5a38930e5ebb112f4df6ca24,37.75,38,37.5,37.5,0,37.75,0,3314500,2017-06-30
5a38930e5ebb112f4df6ca25,38,38.25,37.25,37.75,0,38,0,4245100,2017-06-29
5a38930e5ebb112f4df6ca26,37.75,38.25,37.75,37.75,0,37.75,0,559300,2017-06-28
5a38930e5ebb112f4df6ca28,37.75,38,37.25,37.25,0,37.75,0,4043100,2017-06-27
5a38930e5ebb112f4df6ca27,37.5,38,37.5,37.5,0,37.5,0,1086300,2017-06-23
5a38930e5ebb112f4df6ca29,37.5,38.5,37.25,38.5,0,37.5,0,5179500,2017-06-22
594b5ffe619ee69be01fa874,38.5,39,37.75,37.75,0,0,38.5,1148300,2017-06-21
5948c21b619ee69be01fa711,38.25,38.5,37,37,0,38.25,38,1941900,2017-06-20
59476abd619ee69be01fa5c8,38,39,36.5,38,0,36.5,39,1419700,2017-06-19
59437511619ee69be01fa46d,39,39.75,38,39.75,0,39,40,5154600,2017-06-16
59422391619ee69be01fa31f,40,40.25,39.5,40,0,40,39.75,5419400,2017-06-15
5940d211619ee69be01fa1b0,39.75,40,39.5,39.5,0,40,39.5,406800,2017-06-14
593f7fb6619ee69be01fa062,39.5,40,39.25,39.5,0,39.75,39.75,3638600,2017-06-13
593e316e619ee69be01f9f24,39.75,40.25,39,39,0,39.5,39,543300,2017-06-12
593a3e15619ee69be01f9dbd,39,39.5,37.5,39,0,39.25,39.25,682000,2017-06-09
5938e911619ee69be01f9c6a,39.25,39.75,39.25,39.5,0,39.5,39.25,455000,2017-06-08
593799e9619ee69be01f9b67,39.25,39.75,39,39,0,39.5,39.25,721300,2017-06-07
5936473d619ee69be01f99c9,39.25,40,39,39.5,0,40,39.5,1330600,2017-06-06
5934f5bd619ee69be01f98a2,39.5,40,39.25,39.25,0,39.25,39.25,2137700,2017-06-05
59310396619ee69be01f972a,39.25,40,38.75,38.75,0,39.5,38,526700,2017-06-02
592e62ed619ee69be01f95f9,38,38.5,36.75,37,0,38.5,37.75,1252000,2017-05-31
592d1043619ee69be01f9488,37.75,38.25,35.5,38,0,38,36.75,928200,2017-05-30
592bbfee619ee69be01f9344,36.75,38,35.5,38,0,37,38,163800,2017-05-29
5927cb6d619ee69be01f91e1,38,38.25,37.75,37.75,0,38,37.75,1819500,2017-05-26
5926753d619ee69be01f9089,37.75,38.5,37,38.5,0,37.75,38,480800,2017-05-25
59252ac5619ee69be01f8f33,38,38.75,36.5,37,0,38.5,35.5,1523100,2017-05-24
5923d113619ee69be01f8e0a,36,36.75,35,35,0,35.75,35.5,1334000,2017-05-23
592287c7619ee69be01f8c90,35.5,36,35,35,0,35,35,83600,2017-05-22
591e8b12619ee69be01f8b3e,35,35.75,34.75,34.75,0,35,34.5,44300,2017-05-19
591d3991619ee69be01f89eb,34.5,35.5,34,34,0,34.5,33.5,689000,2017-05-18
591be816619ee69be01f889c,33.5,34,33,33,0,33.5,33,3309100,2017-05-17
591aa3b2619ee69be01f8774,33,33.75,32.25,32.5,0,33.75,32.75,784400,2017-05-16
59194514619ee69be01f8600,32.75,33.75,32.75,33.25,0,33,32.75,358100,2017-05-15
59155798619ee69be01f84b4,32.75,33.5,32.5,33,0,33.25,32,474400,2017-05-12
5913ff11619ee69be01f841d,32,33.5,31,33,0,32.25,32.25,434000,2017-05-11
5912b116619ee69be01f8381,32.25,33,31,32,0,32,32.5,4072200,2017-05-10
5911632d619ee69be01f82f0,32.5,33.5,32,33.5,0,32.25,32.75,213100,2017-05-09
591012c5619ee69be01f827f,32.75,34,32,34,0,33,34.5,782500,2017-05-08
590c1612619ee69be01f81ca,34.5,35,33.75,33.75,0,34.75,33.75,531300,2017-05-05
590acb99619ee69be01f813a,33.75,34,33,33.25,0,34,33,1866500,2017-05-04
5909756a619ee69be01f80a9,33,33.75,32.5,33.5,0,33,33,88400,2017-05-03
59084725619ee69be01f8004,33,33.75,32.5,33.5,0,33.5,33,649800,2017-05-02
5903081a619ee69be01f7f8b,33,34,32.75,33.75,0,33.25,34,8614600,2017-04-28
59019bbb619ee69be01f7ed1,33.75,34.25,33.5,34.25,0,33.75,34,316900,2017-04-27
59003d42619ee69be01f7e63,34,34.25,33.5,34,0,34,33.25,2748800,2017-04-26
58feea96619ee69be01f7dc3,33.25,35,33,33,0,34.75,33,5738000,2017-04-25
58fd9916619ee69be01f7d1e,33,33.5,33,33,0,33,32.75,506500,2017-04-24
58f9a495619ee69be01f7c77,32.75,33.5,32.75,33,0,32.75,32.75,333700,2017-04-21
58f85444619ee69be01f7bf6,32.75,34,32,32,0,33,32.75,663400,2017-04-20
58f703f0619ee69be01f7b50,32.75,33,31,31,0,32.25,32.75,1055400,2017-04-19
58f5aeeb619ee69be01f7abf,32.75,33.5,31.75,33.5,0,31.75,33,3288800,2017-04-18
58ef3133619ee69be01f7a2c,33,35,32.5,33,0,33.25,32.75,1285100,2017-04-13
58edc717619ee69be01f7996,32.75,34,31,34,0,33,32,2603200,2017-04-12
58ec7599619ee69be01f7901,32,34.25,31.75,34,0,32.25,34,165200,2017-04-11
58eb2416619ee69be01f789b,34,35,34,35,0,34,35,1809200,2017-04-10
58e72e6a619ee69be01f77e0,35,35,34.25,34.25,0,34.75,34.25,5679700,2017-04-07
58e5e06d619ee69be01f7744,34.25,34.75,34,34,0,34.75,33.75,305000,2017-04-06
58e49275619ee69be01f76da,33.75,34.5,33,33,0,34,33.25,1417900,2017-04-05
58e338c0619ee69be01f7572,33.25,33.75,33,33,0,33.75,33,152100,2017-04-04
58e1ee45619ee69be01f74f8,33,33.25,32.25,33,0,33.25,33,527400,2017-04-03
58de0cc2619ee69be01f7385,33,33.25,32.75,33,0,33,32.75,755500,2017-03-31
58dca4c2619ee69be01f7224,32.75,33.5,32.75,33,0,33.5,32.5,762400,2017-03-30
58db5ef9619ee69be01f71ad,32.5,33,31.25,31.5,0,32.75,31.25,3256100,2017-03-29
58d9fd25619ee69be01f70f1,31.25,32,30.75,30.75,0,31.5,30.5,1355500,2017-03-28
58d8af19619ee69be01f6fd6,30.5,31,30.25,30.25,0,30.75,30.25,5052700,2017-03-27
58d4b83e619ee69be01f6f26,30.25,30.5,29.75,30,0,30.5,30,783000,2017-03-24
58d36c9a619ee69be01f6e76,30,30.5,29.75,30,0,30,29.75,411800,2017-03-23
58d21551619ee69be01f6dde,29.75,30,29.75,29.75,0,30,29.5,2792800,2017-03-22
58d0c999619ee69be01f6b58,29.5,30,29.5,29.5,0,29.75,29.5,5878600,2017-03-21
58cf7e46619ee69be01f6acd,29.5,29.75,29,29.5,0,29.5,28.75,445500,2017-03-20
58cb8271619ee69be01f6967,28.75,29.5,28.25,28.25,0,29.25,28.25,515500,2017-03-17
58ca359e619ee69be01f6812,28.25,29,27.75,29,0,28.25,27.75,262700,2017-03-16
58c8e41f619ee69be01f6793,27.75,29.25,27.5,29.25,0,28,29,956700,2017-03-15
58c793c9619ee69be01f66d8,29,30.25,29,30.25,0,29.75,29,12125300,2017-03-14
58c63d9c619ee69be01f665f,29,29.5,27,27.25,0,28.75,27,1366300,2017-03-13
58c24b76619ee69be01f6571,27,28.5,26.75,27.5,0,27,26.5,1429900,2017-03-10
58c11869619ee69be01f64e3,26.5,27,26,26,0,27,26,4972800,2017-03-09
58bfa297619ee69be01f644e,26,26,25.75,26,0,26,25.5,194300,2017-03-08
58be55c5619ee69be01f63bb,25.5,26,25.25,26,0,25.75,25.75,1730700,2017-03-07
58bd07c9619ee69be01f633f,25.75,26,25.75,25.75,0,25.75,25.75,161900,2017-03-06
58b91f01619ee69be01f6298,25.75,26,25.5,26,0,25.75,26,112000,2017-03-03
58b7b536619ee69be01f61ff,26,26.25,25.75,26,0,26,26,1128100,2017-03-02
58b69a79619ee69be01f616e,26,26.25,25.5,26.25,0,26.25,26.25,114100,2017-03-01
58b518ed619ee69be01f60d9,26.25,27,25.25,26.75,0,26.25,26.75,301900,2017-02-28
58b3c0a3619ee69be01f6050,26.75,28,26.5,28,0,26.5,26.75,2045400,2017-02-27
58afd095619ee69be01f5fb3,26.75,27.5,26.5,27,0,27,26.75,106900,2017-02-24
58ae816d619ee69be01f5f1d,26.75,27,26.75,27,0,26.75,27,280600,2017-02-23
58ad3a79619ee69be01f5e8e,27,27.25,26.75,27.25,0,27,27,1063800,2017-02-22
58abe8fc619ee69be01f5e13,27,27.5,27,27.25,0,27.25,27,6508600,2017-02-21
58aa924f619ee69be01f5d61,27,28,26.75,27,0,27,27.25,36900,2017-02-20
58a6a427619ee69be01f5ccc,27.25,28.75,26.75,28.75,0,27,27,23300,2017-02-17
58a54111619ee69be01f5c30,27,28,27,27.25,0,27,26.75,3735200,2017-02-16
58a3f611619ee69be01f5ae2,26.75,27.25,26.25,27,0,27.25,26.75,65600,2017-02-15
58a2e66d619ee69be01f5aab,27,0,0,0,0,27,27,0,2017-02-14
589d45f1619ee69be01f5744,27,28,27,27,94732950,27.165906744666,27.25,3487200,2017-02-10
589bf755619ee69be01f4e70,27.5,28,27.25,27.25,5044550,27.341734417344,27,184500,2017-02-09
589aa782619ee69be01f4bed,27.25,27.25,26.5,26.5,261710225,26.99964149756,26,9693100,2017-02-08
